0.0045935008594591	0.00259699087132974	1.79440500820223e-06	0.00182393054111989	0.00589461009361007	0.00748520941081547	0.00122836759410113	0.00763968094171474	0.00429892243630806	0.00489127164137261	0.000863796777223041	2.64760215970514e-05	0.00621561915699391	0.000707325921086148	0.0060505162342065
1.85459992040806e-08	0.0195969127791383	7.22206824692164e-40	5.61484860036101e-30	2.13222823310936e-28	1.11043550352924e-21	1.55075226372927e-39	4.63154405300576e-16	1.02723628779102e-13	1.02784003095705e-06	5.68769820550619e-07	0.00198185291701045	0.0233688433808285	5.02428497362265e-13	4.31280551333974e-09
1.01623916252204e-24	6.83809002504347e-29	0.00363290868369763	0.0504660411372061	0.00234744697115477	3.72498495275991e-24	2.8166870808659e-49	6.84382483586543e-17	2.05274519175623e-52	4.78091651302879e-33	4.90347219073965e-10	0.00668560182401528	1.8329419863045e-06	3.11356217527048e-24	1.84159258269473e-18
0.00117449854608023	0.00503555671323296	0.00174403651438358	0.00439204180394344	1.9383400881031e-06	2.61055656723042e-05	0.00212377264543623	0.00100886401386586	0.000896299913776327	0.0015440822984144	0.0129594091888943	0.00449243384546863	0.000374745065341451	0.0134985835624828	0.00247531648451119
0.0045466087669044	0.0039870504697824	0.00293103801821715	0.00309126354175254	0.00692404093264427	0.00451879075141884	0.00493715473469924	0.00799353873881219	0.000936971871502123	0.00418248729217342	0.00127699180584823	2.84758236562596e-05	7.14342230095412e-07	0.00764621312291643	5.46468861199464e-06
0.000612528354748491	0.00388435736294317	0.00364344830577667	0.000196660044667749	0.00129920988444548	0.00533445111521217	0.00728160153761245	0.00180216862511406	0.00131398905234893	0.00620970082192919	0.00211478724565793	0.001464948667058	0.00145376226909509	0.00913138139575073	0.00413031377070619
0.00225477873927929	0.00690963575383794	1.76052023534706e-09	0.00973259765395447	0.00269490599966601	0.00272091926523177	0.00543212859802416	0.00295179362278905	2.35794159838154e-25	0.00492027263142662	0.00825367495762151	0.00801648787242235	1.1773076037509e-14	1.02666711201253e-06	0.00252156319442915
4.78272891953334e-05	0.00351144223473995	0.000496113708574367	0.0134382385877111	0.00443786530891075	0.000473360012208702	0.00644420834520803	5.02892634386689e-08	0.000158699008662059	0.00405098189683239	7.46652605700182e-06	0.00397946787900228	9.9760589275727e-05	1.57376871170467e-06	0.0180586149390408
1.82586148461318e-13	2.62899038879953e-17	0.0329115651940892	0.00223657839365759	0.00397415310498137	0.0011873713861761	9.46889581506618e-17	0.00172491719662867	1.92406538158638e-32	2.20959594813434e-21	6.04092503054129e-10	0.0174295558655278	1.6680665776286e-13	1.38713476383037e-12	4.0171292225191e-09
0.00106590770482798	0.00292142933025794	5.42136532812725e-24	1.45641994774061e-27	5.44237233799413e-28	6.57826208859062e-07	3.62214027545583e-12	0.0200767479664517	0.00634027194261093	5.20160471787514e-36	2.15648143674512e-09	1.96087335906124e-11	0.00824901903120721	1.00725240142237e-17	1.39392859136634e-09
2.7228274188413e-13	0.00263723346696173	0.0403212767224219	5.21451000527136e-07	0.00267541872980029	8.89476541507001e-18	2.99013674412384e-19	0.00752895988546523	2.3518393950411e-12	1.87188297784539e-14	1.09157735224418e-10	3.51440618903018e-09	8.71036082014979e-05	2.31451163945801e-11	2.80389355898387e-06
6.65423691078734e-10	3.09040283401831e-09	0.0107962471298305	0.0393960227888264	0.00747457996352563	1.43102438679116e-05	5.95304562545258e-29	0.000218428623376281	9.58807234361468e-11	1.10677441942416e-16	2.13894120359462e-10	0.00220301537056937	0.000531863771660215	5.45386634464341e-10	0.000886340630353378
6.3270790942708e-05	0.000100322699244245	2.54375332796641e-05	0.00181480325069539	0.000494968854732348	0.000634443345821552	0.00112062550036193	0.000969824442197775	0.0039329404030678	0.00404248491290798	0.00902371613977602	0.00545574676793006	5.93914688131911e-07	0.0152847163283468	0.00445926673841545
9.40067612553309e-06	0.00518054254923833	9.90256217618661e-09	7.65485328422871e-16	8.94575322542976e-42	1.01651227704106e-21	0.00406557775103113	0.0022801388683874	4.03515659298317e-08	5.35669668499265e-05	0.000276774335056674	0.0198302720691833	0.0072330082145204	0.008463092317531	3.66829027252422e-12
0.023749512118715	0.00362961667308043	0.00377405779791304	2.37450304594213e-07	0.000428869560950106	0.00191824307458242	0.000610963716689952	0.00258730256196474	0.000264242777011611	0.00189634239544425	0.000312681089476746	4.528697371307e-06	0.000512555867396873	6.19529026038954e-08	0.0114307224966339
0.00288675073654102	0.00205575267235253	5.79602894540524e-06	0.00158742415259668	0.00222212965643595	0.000612197288943454	0.00511466800926576	0.00498772763437123	0.00246579741073964	0.0044462526579406	0.00334742202231618	0.000604445439881588	3.18318583832599e-09	0.0104791708418712	0.00399277949522611
8.91913497161737e-19	2.46162727182852e-29	0.000945044065643359	4.47251223123077e-07	0.000434077799284486	0.000489806769479971	1.00299786702483e-05	0.012779635390423	5.25228979644296e-20	4.76034921705177e-09	6.84303367535567e-06	9.80225950566549e-06	0.0232497770675767	1.35736736017852e-10	2.09263875594967e-07
9.46317592378563e-13	0.000583584701963738	4.33761809434154e-10	0.000381697657806261	0.00198208269228235	0.000114342691357778	0.000371430345288271	0.00414422495411715	0.0101904629541655	8.06554119684367e-25	6.40972394808956e-14	4.30570202217458e-11	0.019128812265064	6.01614240964043e-05	0.000900184319236912
0.00206863918767753	0.00558967528052717	2.95165542841301e-40	5.67537588564089e-33	0.000627594702150739	7.41773376721224e-13	3.48720741720515e-31	0.0138673908310698	0.00160066642004287	1.63112281738488e-17	1.95363354857829e-13	0.00369465325706316	0.0057808793213564	1.63284170537815e-06	0.00619031683884691
1.73920292948206e-05	0.00106265566181108	0.00393576128554227	0.00117830248104222	0.00367603860680763	0.00699546942344603	0.00627157937645986	0.00121044033566259	0.00237494031253562	0.00135672701523193	0.00946488261001862	5.04846603000293e-05	8.4298445002155e-10	0.0108296149833948	0.000300250313346309
0.00903545647816442	0.00120518592125822	1.31009637587413e-05	0.00117957814986443	0.000486039655663779	0.00099823963928807	0.00311057725801945	0.00305336536465938	0.00342356465386637	0.00104848530629114	0.00262610444805061	0.00159839752164744	1.87850717428094e-06	0.00961706442402144	0.00512958111766621
4.21197234180799e-32	0.0379800195972073	5.21631590739904e-60	9.79419534942763e-45	8.15586129238806e-67	1.69285348300332e-55	1.66652853675813e-75	8.02189954721519e-56	1.16265502404338e-13	1.37135414673145e-64	8.50102393480119e-18	8.36554241690181e-20	1.32947722640508e-08	1.72221455341872e-40	3.02803956051138e-34
0.0169022659497363	1.50745483022859e-12	9.69111695307525e-14	0.00517217787845816	0.0078753204416754	1.47918427795144e-05	2.45415398356766e-05	0.0024372256536131	2.98747343037528e-06	5.03162237498185e-05	0.0236326994309036	4.10122558314315e-09	1.07665594434426e-05	9.22066062229537e-16	2.08557930462607e-16
1.44197392500877e-09	0.00901429886700786	0.000963306664517806	1.65441645582507e-06	2.33620249994815e-12	1.20600640257411e-31	1.69305163080548e-29	0.00257706895318756	0.000129936928589109	5.14026233307412e-12	0.0073885136314749	1.68926841183895e-06	8.17694450828981e-10	0.0126560218485284	0.00554048427268841
0.00214745883391187	0.0121812959171977	0.0115506976377504	0.00401624616269824	0.00160203958418703	3.93436512624834e-16	1.39623342771072e-13	0.000530018269677894	0.00669145189838218	9.6853907509482e-21	1.59469015340436e-05	2.0522334163951e-06	0.00179790148288785	5.80959600961724e-12	2.28826617386348e-06
2.44975125509634e-07	3.80239321712662e-26	9.32869580718538e-09	0.000298677296499871	0.00156645487258826	0.0025125369180504	4.47223149350067e-19	0.0138822433739096	0.00763915857337155	1.27173334320229e-20	2.91163402744843e-08	1.04973348192379e-05	0.00752303787338152	3.9601518657953e-06	3.67310808666815e-12
3.09657120889499e-21	6.46032781439512e-05	0.00906110545084767	4.22529973637495e-28	1.8196181074626e-41	1.57171653477125e-23	8.31130975283832e-29	0.0149386392638239	2.03917233344651e-09	2.8998643517615e-12	0.00710372477193121	0.00809682253875878	5.84210765060127e-05	2.3282416109244e-12	2.89128922773433e-10
9.58852197882176e-11	0.00727781354794395	0.0248397100077683	1.03764096167577e-15	0.000680129160056392	3.5337680456299e-15	1.79723718958726e-14	0.000312320884854806	4.63420028149074e-28	0.000159222598509784	0.00284204733964772	4.79092935836411e-23	0.00500250197475866	1.9210623702659e-08	1.65084957100592e-09
0.0412152730295269	0.00264119307920173	2.54447933260366e-05	5.45235943290232e-05	0.00159886645036304	2.49570739265006e-27	7.11549910858749e-24	1.67542408050219e-20	1.83462207214235e-26	8.75003614600078e-17	1.50064333506209e-05	1.31706356910557e-05	3.00521533465483e-09	3.31739910380043e-15	1.24673393757657e-15
2.43189340448102e-07	3.4823172083693e-23	0.00220661570371703	0.00601152801904065	0.0264610386523161	0.00697040082348707	0.000475192577791278	0.00177139273410029	0.000584910466683559	0.00110077826547045	0.000466521958285319	4.5481113947134e-06	7.10158070385708e-06	0.00799961426864679	0.0002115309186112
1.10420177452154e-05	0.00150628786085876	9.40205598410252e-05	3.59610209481857e-06	1.18676832730281e-26	1.03570914310813e-09	0.00263487452265554	0.000831390116332033	0.000575743396515066	0.000388768382447802	0.00537371378916564	8.85166475685036e-06	0.00174591329251228	0.0162258541418685	0.00384942177980252
5.88260696085322e-14	0.00108554805559096	0.00133205037303085	0.000450667836959183	0.00254932186446723	0.00548941452682446	0.00227455509143963	0.00130716395983092	0.000607925696795539	0.00397635368606424	0.00116791116752985	6.63739951293363e-06	0.00212833557949898	0.0110480764439381	0.00328192587911891
0.00313858191356146	0.00207260642649085	0.0036352180480691	0.00336023498966488	0.00273570350752514	0.000248052731254267	2.18617731624111e-06	0.000630536902613543	0.00110653559731604	0.00224471802763707	0.00327992079682494	0.00259767140803258	0.000564398471866234	0.0100762780354128	0.00150342352160072
0.00636337150869623	0.0022016735860028	2.58175692978989e-06	0.00117994988115054	1.24069823102335e-18	0.000341413269216255	0.00015360342293081	0.001237274802056	0.00914186736239053	0.00156649395181072	1.04944408830415e-08	0.00217631024971974	9.12575879871309e-05	0.00776272693153632	0.000157346633507461
0.00183000464059158	1.93623471361302e-05	0.00397420287301189	0.000867595898534683	1.15966682160361e-22	0.000571166312296909	0.00255727602900651	0.0068597265442735	0.000716849275684382	0.00821451647273505	0.000320251892933531	0.00617789414418188	8.94897579816696e-13	0.00303353996192935	0.000596843137420739
8.27987860312118e-19	1.14091773774851e-13	1.15903826698353e-17	0.000733956232512809	8.04521822036687e-20	4.67007912013627e-35	4.3488355396284e-16	0.000280271684009662	0.0201817544934897	0.00784675485014321	3.19288556008022e-24	1.42158384874473e-09	1.00964195999787e-22	6.80355985964581e-25	1.74317384934037e-29
6.62873591379916e-13	2.85033266120621e-07	0.00146650796206094	5.13747567048527e-13	3.17759107658645e-11	7.36358464769395e-09	2.11815998060168e-18	0.00600271938047038	1.12776515911962e-07	0.0168265868873551	1.5259662117036e-10	1.69527317521559e-17	0.000614910436547428	0.00657058548647557	2.57813979636066e-06
3.19386284538597e-09	0.00208550225308308	0.00375112576975594	0.00498141479291939	0.00299643115031846	1.07781651818274e-06	0.0135672130132573	8.14677918996546e-20	2.19828787433006e-57	0.0112941424904456	6.93363856310872e-07	0.000336934395800409	7.65555199437237e-18	8.09907388459381e-13	1.5449411607587e-05
0.00663381511350913	0.000422896566508751	3.30135305850719e-28	5.44799914754403e-23	0.00186097684762382	6.58587205190018e-25	5.39920636411407e-14	0.00783468697561481	0.000185326878441437	2.05308871767993e-12	1.10088934972989e-07	0.00698403192930788	0.00505005328004209	3.72399737827008e-05	0.00537977033929253
6.2360018136553e-34	4.15934077063238e-37	7.69480374100983e-31	1.35568250631302e-40	0.000642445394778651	0.000666718400656241	1.23232583219417e-10	9.35622717111673e-32	2.62883092450095e-84	0.0338042456384653	5.49414762048194e-36	2.5514265730119e-27	4.03397078378478e-31	7.20661831877989e-31	1.0198365009735e-33
2.40393221110848e-17	0.00159061791541318	0.0016433973598169	0.00213817234567827	0.0012121888646391	0.00114402643670932	0.00991669169458793	0.00263952626138234	0.00436056733027334	0.00225445633470365	4.09827325386986e-13	0.00212535860913271	0.00442419444166271	2.13015837009127e-09	4.96123027087116e-07
0.00146307071548129	0.00376137164830492	0.00049108991513558	0.00233157355100791	5.70518543307942e-15	0.00490097945227544	0.00213419353209846	0.0023238543126415	0.00155908378566721	0.00300744025366683	0.0017669614205253	0.00288437547690406	0.000993503606656893	0.00366399167081602	0.00268125828837672
2.72109973665429e-06	0.00255762516526945	0.0047587239431119	0.00474202479991528	0.00288779024846301	2.33804061405944e-05	0.00198434998166907	0.00311376005046624	0.000514069923894132	0.000472489273848677	0.00117707123785472	0.00408662392374962	0.00250509213763949	9.58958406054359e-09	0.00607646976601976
0.00206559049515501	0.00470587018899532	0.00172796149913358	0.00228850347668885	0.000758404077203012	0.00893548773315926	0.00140734551769809	0.00170542540957267	0.000908899225249979	0.00290010548865057	0.00333032822783439	0.00216334587135995	6.81299021000259e-05	0.00298061498042886	0.000509425702258077
2.78599760985039e-20	0.00132405017755337	0.00199106922195583	7.12609116885271e-20	7.12823085580524e-25	3.82559121365293e-14	0.00275062789850463	0.000676129866268349	0.0155233943476067	1.46353641304346e-23	6.34896789012106e-06	0.000893248802807633	0.00390499839183009	3.67537517512636e-16	1.19185789002831e-17
0.000803477491319573	0.00147097971546284	1.97566889075629e-05	0.00179246261422038	0.00104627481655667	0.00209959166049946	1.23099749994458e-06	0.000867670995998991	0.00073200640454244	0.000829299408546346	0.00581454289534553	1.88461329158892e-15	2.92658030991575e-12	0.0074782724730807	0.00991297970842533
0.00301617602940423	0.00242029432823153	0.00104273365956577	0.00172703790695082	0.000642034290025409	5.27938474546621e-17	6.04854761116067e-06	5.37562637517159e-07	6.72085887286635e-06	0.000837585102460667	0.000134954274117956	0.00268801664804256	0.00422842085804649	0.00411420937638319	0.00993158363550327
0.000379813962581327	0.00123249226694428	3.22905498047276e-05	6.21366395052247e-14	0.000746569998372887	1.29469171904628e-07	4.2960244666401e-06	0.0059869697010385	6.46921213200711e-06	0.00163426353154718	5.79839453055635e-07	0.00742327043703847	0.00664641741781093	5.08077676454628e-12	0.00611316715005362
4.23164392198288e-05	0.00325909696291962	2.05072811556018e-07	0.00274395534548573	0.00113600953305768	0.00793961687286001	0.00101074325243778	0.000676032501544117	2.42871213619581e-06	0.00311967491398934	1.96086756107462e-16	3.09183452586868e-09	0.000479647093348865	0.0110650451020667	2.08325718848965e-07
2.8571405580796e-23	6.2221558181558e-14	0.0146025030232577	1.59818407888931e-18	0.00164901069771194	3.69112074627804e-17	5.31893954258574e-08	0.0133643273745907	2.29690955439172e-34	1.06841733558372e-07	0.000381573252997798	1.05416511869917e-09	6.72078930561575e-05	2.89639429827538e-08	6.97086254989273e-10
3.57777408780602e-06	0.000797225303124529	2.61893353703281e-12	0.000903835123873731	0.0075074476155428	0.00191746769074279	3.63586760039387e-06	0.00120786281022787	5.27075072924384e-16	0.001575129581798	0.00450214656515403	0.000879416452128336	5.0608770596187e-10	0.00194759853162032	0.0147600972622749
0.00131753251044121	0.000591148596849532	0.00285073534611706	0.000347326053066316	0.00126063683503436	0.00126661914940366	0.000192948127318183	0.00161950292939259	0.00306457905191746	0.00139917920582907	0.00142880759346942	0.00328679096874767	0.00263134308970791	0.000632544424198712	0.00909271412669002
0.000415623477650378	0.00144191332436723	2.49076410111678e-07	0.00120821255727924	1.49007837869421e-08	6.79719044388183e-23	3.57962212839725e-21	0.00151206256092033	0.000832865797529311	0.00320566733970461	2.66664745004284e-08	2.07050451300071e-06	0.0077104587014646	0.00190590225824856	0.00913983636806097
1.30970466980648e-07	3.70994700928562e-05	0.0033161222359104	0.00049770984631858	0.00266647226188628	0.00382499493735001	0.0010989353788257	0.000142868069316545	3.7015783128028e-05	0.00269017498230557	0.00253912440142657	0.00193666828218081	0.00210698942120893	0.00533683374978197	0.00688752243743982
1.87200923171789e-08	0.00470739343677149	0.00164605430690494	1.88795517155147e-09	0.00298496585161014	0.000331942637721473	2.47986591551497e-05	1.03488259101746e-53	1.39164410578634e-52	0.00192968420724173	0.000881871633954411	0.000149924217975907	1.57334565352817e-18	1.13003755812391e-18	0.0193900245928824
2.83476293382054e-08	0.000450385296313518	0.000543702148614136	0.00338353712793945	0.00454831140913303	0.0020115093281259	0.00326623549768263	0.00268059346954454	0.00113027639724695	0.000999383435175955	0.00342099328406815	0.00363239466595864	0.00164349943526739	0.00480892316656344	2.97543786094329e-06
4.92912275434562e-15	0.00292382574025171	0.00126872235134008	0.00829136007928916	1.99137806774062e-10	1.60080175453443e-18	0.00113793256425857	8.51275096568164e-26	0.00122399877373923	0.00179477536804336	0.00361209722141553	0.00555583751136177	0.000100255653537719	2.18232843044272e-10	0.00630666230267546
0.00114363472671666	0.00239306286177455	5.51972366563757e-07	0.00497401497874563	0.00243340563090604	3.73959557011487e-05	0.00151373721725485	0.00331565554441178	2.98667383607414e-09	0.0017521072141747	0.00637709735074964	0.000721876232588653	0.00138771654096945	0.0004025423679714	0.00490722500365893
1.08714416640945e-06	0.00157268290087325	0.00153610657568444	1.08967812171793e-12	0.000801898839990794	4.43213485005931e-06	1.56788076956012e-05	1.88117426354679e-18	0.00141072712759738	0.000960588190551197	0.00529895333295985	0.00118968395582591	1.85814041357714e-06	0.0108439844709186	0.0037561905879509
0.00640554353045922	0.00488478532479796	8.88023596981942e-14	0.000873781064758666	0.00153947631105776	0.0110417236058471	0.00127334504970432	4.26989204301458e-14	3.03189624656804e-12	0.0030846347969256	1.06348892172583e-13	0.000891061965782914	0.000670634156733755	0.00241992262901453	2.99201954288255e-06
0.00190168138130302	0.0017427746216632	0.00127007647037271	4.71755707490918e-14	0.000707227567375802	0.00289748751593858	0.000775425315243598	0.00133801565492535	0.00172416076628341	0.00142127486287758	8.16463207842392e-06	0.00382750514734768	2.2062804241514e-10	0.00952762184252438	1.38823029528872e-05
0.000719767965127872	0.00704924868521288	0.000172634607021238	0.000967217202662964	0.00225745998945914	0.000875360542041236	0.0012976331986277	2.09156241578539e-20	0.00185275148888148	0.000891562216197298	0.00954670714776202	7.48265512487115e-08	0.000171676457153459	0.00445918394175879	0.000126293573662509
0.000275101580901877	0.00156045483920432	0.000772178577070349	0.00240886153608023	3.03982384204002e-05	0.00395764209475241	0.00146707968865759	0.00412289569227861	0.00183373271454555	0.00117283875107175	1.05006371060382e-08	0.00466867972828177	0.00486141389880435	0.000438315189295959	3.29015642807714e-11
0.00104558647916823	5.01701837096124e-17	9.56670919652512e-07	1.5945488172719e-12	0.00185765526924359	7.00018105409469e-09	0.00263942147224731	0.00224876029143027	0.00417756097753556	0.0016728936994705	1.94199599243171e-05	1.05049598602479e-10	0.00266078261784737	0.00769124000737138	8.52520992162815e-06
5.28576637072826e-07	9.40569314985781e-26	0.00241558334186274	1.08755069984627e-12	2.16768765189477e-12	1.64652253456613e-09	9.7465430387205e-13	0.000971500579547364	0.0026360341198556	0.00050414930274662	0.000794704335955641	0.00296458794897083	5.28763221719955e-13	0.00901112382812014	0.00500065475781071
0.00337608448109388	3.50072566307739e-09	2.95922769084022e-14	0.00108506565866269	0.00348365862103163	0.00137136184958459	0.00104936541493088	3.92389146012345e-07	0.00167582182678137	0.000260964278623214	0.00252255604067168	0.00221813365189532	2.79897088316456e-09	0.00994537937372876	4.25532808197947e-06
0.00115156476671839	0.000304830302190471	5.6478291489613e-09	0.00399062820553333	0.000936427011307296	6.50724728875437e-06	0.00029859103683014	0.00190301737453605	0.011248470650613	0.000324432552225093	2.39547965855362e-06	0.000834779009578673	2.16484187978097e-13	0.00223360675737084	9.74281989057782e-07
