#doc name topic proportion ...
229	infovis-2005-07	2	0.21717171717171718	14	0.06565656565656566	3	0.06565656565656566	9	0.05555555555555555	6	0.05555555555555555	0	0.05555555555555555	19	0.045454545454545456	17	0.045454545454545456	4	0.045454545454545456	18	0.03535353535353535	13	0.03535353535353535	12	0.03535353535353535	11	0.03535353535353535	10	0.03535353535353535	8	0.03535353535353535	5	0.03535353535353535	16	0.025252525252525252	15	0.025252525252525252	7	0.025252525252525252	1	0.025252525252525252	
230	infovis-2005-08	7	0.1388888888888889	1	0.13095238095238096	13	0.08333333333333333	15	0.07539682539682539	2	0.07539682539682539	11	0.06746031746031746	8	0.05952380952380952	18	0.04365079365079365	16	0.04365079365079365	12	0.03571428571428571	5	0.03571428571428571	4	0.03571428571428571	14	0.027777777777777776	9	0.027777777777777776	19	0.01984126984126984	17	0.01984126984126984	10	0.01984126984126984	6	0.01984126984126984	3	0.01984126984126984	0	0.01984126984126984	
231	infovis-2005-09	0	0.23790322580645162	14	0.09274193548387097	2	0.07661290322580645	10	0.06048387096774194	15	0.05241935483870968	11	0.05241935483870968	19	0.04435483870967742	3	0.04435483870967742	13	0.036290322580645164	7	0.036290322580645164	18	0.028225806451612902	16	0.028225806451612902	12	0.028225806451612902	8	0.028225806451612902	6	0.028225806451612902	5	0.028225806451612902	4	0.028225806451612902	1	0.028225806451612902	17	0.020161290322580645	9	0.020161290322580645	
232	infovis-2005-10	18	0.21304347826086956	13	0.08260869565217391	5	0.06521739130434782	8	0.05652173913043478	1	0.05652173913043478	0	0.05652173913043478	17	0.04782608695652174	12	0.04782608695652174	9	0.04782608695652174	7	0.04782608695652174	10	0.0391304347826087	4	0.0391304347826087	16	0.030434782608695653	14	0.030434782608695653	3	0.030434782608695653	19	0.021739130434782608	15	0.021739130434782608	11	0.021739130434782608	6	0.021739130434782608	2	0.021739130434782608	
233	infovis-2005-11	1	0.2842465753424658	12	0.14726027397260275	2	0.05136986301369863	8	0.04452054794520548	6	0.04452054794520548	18	0.03767123287671233	16	0.03767123287671233	14	0.03767123287671233	9	0.03767123287671233	3	0.03767123287671233	7	0.030821917808219176	5	0.030821917808219176	0	0.030821917808219176	17	0.023972602739726026	13	0.023972602739726026	11	0.023972602739726026	10	0.023972602739726026	19	0.017123287671232876	15	0.017123287671232876	4	0.017123287671232876	
234	infovis-2005-12	11	0.14795918367346939	9	0.08673469387755102	8	0.07653061224489796	18	0.0663265306122449	4	0.0663265306122449	15	0.05612244897959184	14	0.05612244897959184	6	0.05612244897959184	5	0.04591836734693878	3	0.04591836734693878	17	0.03571428571428571	13	0.03571428571428571	10	0.03571428571428571	7	0.03571428571428571	19	0.025510204081632654	16	0.025510204081632654	12	0.025510204081632654	2	0.025510204081632654	1	0.025510204081632654	0	0.025510204081632654	
235	infovis-2005-13	3	0.15925925925925927	6	0.10740740740740741	13	0.07037037037037037	9	0.07037037037037037	4	0.07037037037037037	7	0.05555555555555555	2	0.04814814814814815	0	0.04814814814814815	19	0.040740740740740744	17	0.040740740740740744	15	0.040740740740740744	10	0.040740740740740744	5	0.040740740740740744	16	0.03333333333333333	18	0.025925925925925925	14	0.025925925925925925	11	0.025925925925925925	12	0.018518518518518517	8	0.018518518518518517	1	0.018518518518518517	
236	infovis-2005-14	9	0.18571428571428572	15	0.11904761904761904	7	0.07142857142857142	1	0.07142857142857142	16	0.05238095238095238	19	0.04285714285714286	18	0.04285714285714286	17	0.04285714285714286	14	0.04285714285714286	4	0.04285714285714286	11	0.03333333333333333	10	0.03333333333333333	8	0.03333333333333333	6	0.03333333333333333	5	0.03333333333333333	13	0.023809523809523808	12	0.023809523809523808	3	0.023809523809523808	2	0.023809523809523808	0	0.023809523809523808	
237	infovis-2005-15	4	0.11742424242424243	16	0.10984848484848485	18	0.10227272727272728	12	0.10227272727272728	8	0.10227272727272728	5	0.056818181818181816	9	0.041666666666666664	7	0.041666666666666664	6	0.041666666666666664	11	0.03409090909090909	3	0.03409090909090909	1	0.03409090909090909	19	0.026515151515151516	15	0.026515151515151516	10	0.026515151515151516	2	0.026515151515151516	17	0.01893939393939394	14	0.01893939393939394	13	0.01893939393939394	0	0.01893939393939394	
238	infovis-2005-16	16	0.14338235294117646	4	0.10661764705882353	19	0.08455882352941177	12	0.08455882352941177	14	0.06985294117647059	10	0.0625	17	0.04779411764705882	11	0.04779411764705882	6	0.04044117647058824	2	0.04044117647058824	18	0.03308823529411765	8	0.03308823529411765	7	0.03308823529411765	3	0.03308823529411765	1	0.03308823529411765	13	0.025735294117647058	0	0.025735294117647058	15	0.01838235294117647	9	0.01838235294117647	5	0.01838235294117647	
239	infovis-2005-17	2	0.11231884057971014	9	0.09782608695652174	17	0.09057971014492754	14	0.08333333333333333	15	0.07608695652173914	19	0.06884057971014493	11	0.06884057971014493	13	0.05434782608695652	10	0.04710144927536232	16	0.03985507246376811	18	0.03260869565217391	8	0.03260869565217391	7	0.03260869565217391	5	0.03260869565217391	4	0.03260869565217391	6	0.025362318840579712	12	0.018115942028985508	3	0.018115942028985508	1	0.018115942028985508	0	0.018115942028985508	
240	infovis-2005-18	10	0.18027210884353742	6	0.13945578231292516	18	0.0782312925170068	2	0.07142857142857142	15	0.05782312925170068	13	0.05102040816326531	1	0.05102040816326531	16	0.04421768707482993	8	0.04421768707482993	14	0.03741496598639456	12	0.030612244897959183	9	0.030612244897959183	3	0.030612244897959183	0	0.030612244897959183	19	0.023809523809523808	17	0.023809523809523808	4	0.023809523809523808	11	0.017006802721088437	7	0.017006802721088437	5	0.017006802721088437	
241	infovis-2005-19	2	0.1380952380952381	19	0.10952380952380952	10	0.09047619047619047	5	0.07142857142857142	17	0.06190476190476191	12	0.06190476190476191	14	0.05238095238095238	13	0.04285714285714286	8	0.04285714285714286	7	0.04285714285714286	18	0.03333333333333333	16	0.03333333333333333	9	0.03333333333333333	3	0.03333333333333333	1	0.03333333333333333	15	0.023809523809523808	11	0.023809523809523808	6	0.023809523809523808	4	0.023809523809523808	0	0.023809523809523808	
242	infovis-2005-20	2	0.26838235294117646	10	0.07720588235294118	1	0.06985294117647059	19	0.05514705882352941	6	0.05514705882352941	3	0.05514705882352941	18	0.04779411764705882	7	0.04779411764705882	9	0.04044117647058824	16	0.03308823529411765	14	0.03308823529411765	5	0.03308823529411765	17	0.025735294117647058	15	0.025735294117647058	13	0.025735294117647058	12	0.025735294117647058	11	0.025735294117647058	8	0.01838235294117647	4	0.01838235294117647	0	0.01838235294117647	
243	infovis-2005-21	18	0.07142857142857142	15	0.07142857142857142	10	0.07142857142857142	2	0.07142857142857142	17	0.05555555555555555	9	0.05555555555555555	7	0.05555555555555555	6	0.05555555555555555	0	0.05555555555555555	19	0.03968253968253968	16	0.03968253968253968	14	0.03968253968253968	13	0.03968253968253968	12	0.03968253968253968	11	0.03968253968253968	8	0.03968253968253968	5	0.03968253968253968	4	0.03968253968253968	3	0.03968253968253968	1	0.03968253968253968	
244	infovis-2005-22	3	0.24782608695652175	18	0.09130434782608696	17	0.08260869565217391	8	0.08260869565217391	14	0.05652173913043478	10	0.05652173913043478	15	0.0391304347826087	19	0.030434782608695653	16	0.030434782608695653	13	0.030434782608695653	12	0.030434782608695653	4	0.030434782608695653	2	0.030434782608695653	1	0.030434782608695653	11	0.021739130434782608	9	0.021739130434782608	7	0.021739130434782608	6	0.021739130434782608	5	0.021739130434782608	0	0.021739130434782608	
245	infovis-2005-23	15	0.0944055944055944	17	0.08741258741258741	1	0.08741258741258741	10	0.08041958041958042	19	0.05944055944055944	12	0.05944055944055944	8	0.05944055944055944	2	0.05944055944055944	4	0.05244755244755245	18	0.045454545454545456	14	0.045454545454545456	13	0.045454545454545456	16	0.038461538461538464	5	0.038461538461538464	7	0.03146853146853147	6	0.03146853146853147	3	0.024475524475524476	0	0.024475524475524476	11	0.017482517482517484	9	0.017482517482517484	
246	infovis-2005-24	0	0.15	1	0.11363636363636363	2	0.10454545454545454	16	0.06818181818181818	11	0.05909090909090909	5	0.05	3	0.05	19	0.04090909090909091	14	0.04090909090909091	12	0.04090909090909091	17	0.031818181818181815	15	0.031818181818181815	10	0.031818181818181815	9	0.031818181818181815	8	0.031818181818181815	6	0.031818181818181815	18	0.022727272727272728	13	0.022727272727272728	7	0.022727272727272728	4	0.022727272727272728	
247	infovis-2005-25	6	0.19938650306748465	18	0.11349693251533742	8	0.10122699386503067	1	0.0950920245398773	16	0.05214723926380368	4	0.05214723926380368	2	0.046012269938650305	12	0.03987730061349693	10	0.03374233128834356	9	0.03374233128834356	3	0.03374233128834356	0	0.03374233128834356	14	0.027607361963190184	11	0.027607361963190184	5	0.027607361963190184	17	0.02147239263803681	19	0.015337423312883436	15	0.015337423312883436	13	0.015337423312883436	7	0.015337423312883436	
248	infovis-2005-26	8	0.24496644295302014	13	0.1040268456375839	11	0.06375838926174497	5	0.06375838926174497	14	0.05704697986577181	7	0.050335570469798654	16	0.0436241610738255	12	0.0436241610738255	19	0.03691275167785235	15	0.03691275167785235	4	0.03691275167785235	3	0.03691275167785235	17	0.030201342281879196	18	0.02348993288590604	10	0.02348993288590604	9	0.02348993288590604	6	0.02348993288590604	1	0.02348993288590604	2	0.016778523489932886	0	0.016778523489932886	
249	infovis-2005-27	9	0.22131147540983606	2	0.13387978142076504	0	0.07377049180327869	18	0.06284153005464481	1	0.06284153005464481	6	0.05191256830601093	5	0.040983606557377046	12	0.03551912568306011	10	0.03551912568306011	7	0.03551912568306011	4	0.03551912568306011	17	0.030054644808743168	16	0.030054644808743168	19	0.02459016393442623	15	0.02459016393442623	14	0.02459016393442623	11	0.02459016393442623	13	0.01912568306010929	8	0.01912568306010929	3	0.01366120218579235	
250	infovis-2005-28	19	0.1484848484848485	9	0.1484848484848485	15	0.1	10	0.07575757575757576	17	0.05757575757575758	13	0.05757575757575758	16	0.051515151515151514	18	0.045454545454545456	6	0.045454545454545456	12	0.03939393939393939	8	0.03333333333333333	3	0.03333333333333333	5	0.02727272727272727	2	0.02727272727272727	0	0.02727272727272727	11	0.021212121212121213	14	0.015151515151515152	7	0.015151515151515152	4	0.015151515151515152	1	0.015151515151515152	
251	infovis-2005-29	14	0.16942148760330578	0	0.1115702479338843	19	0.10330578512396695	1	0.07024793388429752	10	0.06198347107438017	7	0.05371900826446281	6	0.05371900826446281	18	0.045454545454545456	2	0.045454545454545456	17	0.0371900826446281	4	0.0371900826446281	12	0.028925619834710745	9	0.028925619834710745	5	0.028925619834710745	16	0.02066115702479339	15	0.02066115702479339	13	0.02066115702479339	11	0.02066115702479339	8	0.02066115702479339	3	0.02066115702479339	
252	infovis-2005-30	0	0.2206703910614525	12	0.1424581005586592	9	0.10893854748603352	2	0.05307262569832402	15	0.04189944134078212	10	0.04189944134078212	1	0.04189944134078212	16	0.036312849162011177	8	0.036312849162011177	6	0.036312849162011177	3	0.036312849162011177	19	0.030726256983240222	14	0.030726256983240222	18	0.025139664804469275	7	0.025139664804469275	17	0.019553072625698324	11	0.019553072625698324	5	0.019553072625698324	4	0.019553072625698324	13	0.013966480446927373	
253	infovis-2005-31	14	0.1638655462184874	8	0.13865546218487396	7	0.07983193277310924	15	0.07142857142857142	6	0.06302521008403361	13	0.0546218487394958	12	0.046218487394957986	4	0.046218487394957986	0	0.046218487394957986	19	0.037815126050420166	3	0.037815126050420166	17	0.029411764705882353	16	0.029411764705882353	5	0.029411764705882353	18	0.02100840336134454	11	0.02100840336134454	10	0.02100840336134454	9	0.02100840336134454	2	0.02100840336134454	1	0.02100840336134454	
254	infovis-2006-01	14	0.11261261261261261	8	0.08558558558558559	0	0.08558558558558559	17	0.07657657657657657	19	0.06756756756756757	15	0.05855855855855856	11	0.04954954954954955	6	0.04954954954954955	3	0.04954954954954955	16	0.04054054054054054	7	0.04054054054054054	5	0.04054054054054054	1	0.04054054054054054	18	0.03153153153153153	12	0.03153153153153153	9	0.03153153153153153	4	0.03153153153153153	2	0.03153153153153153	13	0.02252252252252252	10	0.02252252252252252	
255	infovis-2006-02	7	0.29347826086956524	3	0.09057971014492754	16	0.06884057971014493	14	0.06159420289855073	15	0.04710144927536232	12	0.04710144927536232	8	0.04710144927536232	19	0.03985507246376811	18	0.03260869565217391	17	0.03260869565217391	6	0.03260869565217391	4	0.03260869565217391	0	0.03260869565217391	13	0.025362318840579712	11	0.025362318840579712	10	0.018115942028985508	9	0.018115942028985508	5	0.018115942028985508	2	0.018115942028985508	1	0.018115942028985508	
256	infovis-2006-03	7	0.10305343511450382	0	0.09541984732824428	18	0.08015267175572519	14	0.08015267175572519	10	0.07251908396946564	11	0.05725190839694656	12	0.04961832061068702	19	0.04198473282442748	17	0.04198473282442748	13	0.04198473282442748	9	0.04198473282442748	6	0.04198473282442748	1	0.04198473282442748	15	0.03435114503816794	8	0.03435114503816794	3	0.03435114503816794	2	0.03435114503816794	16	0.026717557251908396	5	0.026717557251908396	4	0.019083969465648856	
257	infovis-2006-04	7	0.17251461988304093	15	0.1023391812865497	6	0.1023391812865497	3	0.07309941520467836	11	0.06140350877192982	0	0.049707602339181284	19	0.043859649122807015	17	0.043859649122807015	14	0.043859649122807015	8	0.043859649122807015	1	0.043859649122807015	9	0.038011695906432746	18	0.02631578947368421	16	0.02631578947368421	4	0.02631578947368421	2	0.02631578947368421	12	0.02046783625730994	10	0.02046783625730994	5	0.02046783625730994	13	0.014619883040935672	
258	infovis-2006-05	2	0.20652173913043478	11	0.10507246376811594	9	0.09057971014492754	1	0.07608695652173914	13	0.06884057971014493	18	0.05434782608695652	10	0.05434782608695652	15	0.03985507246376811	19	0.03260869565217391	14	0.03260869565217391	7	0.03260869565217391	6	0.03260869565217391	4	0.03260869565217391	0	0.03260869565217391	17	0.018115942028985508	16	0.018115942028985508	12	0.018115942028985508	8	0.018115942028985508	5	0.018115942028985508	3	0.018115942028985508	
259	infovis-2006-06	10	0.14423076923076922	14	0.13141025641025642	15	0.125	3	0.11217948717948718	12	0.060897435897435896	13	0.05448717948717949	4	0.05448717948717949	19	0.041666666666666664	2	0.035256410256410256	8	0.028846153846153848	6	0.028846153846153848	0	0.028846153846153848	18	0.022435897435897436	9	0.022435897435897436	7	0.022435897435897436	5	0.022435897435897436	17	0.016025641025641024	16	0.016025641025641024	11	0.016025641025641024	1	0.016025641025641024	
260	infovis-2006-07	2	0.11842105263157894	14	0.10964912280701754	4	0.10087719298245613	1	0.09210526315789473	18	0.06578947368421052	12	0.04824561403508772	9	0.04824561403508772	16	0.039473684210526314	15	0.039473684210526314	13	0.039473684210526314	8	0.039473684210526314	6	0.039473684210526314	19	0.03070175438596491	17	0.03070175438596491	10	0.03070175438596491	7	0.03070175438596491	5	0.03070175438596491	11	0.021929824561403508	3	0.021929824561403508	0	0.021929824561403508	
261	infovis-2006-08	5	0.13366336633663367	4	0.12376237623762376	13	0.07425742574257425	0	0.07425742574257425	12	0.054455445544554455	11	0.054455445544554455	19	0.04455445544554455	14	0.04455445544554455	2	0.04455445544554455	18	0.034653465346534656	17	0.034653465346534656	15	0.034653465346534656	10	0.034653465346534656	9	0.034653465346534656	8	0.034653465346534656	7	0.034653465346534656	6	0.034653465346534656	16	0.024752475247524754	3	0.024752475247524754	1	0.024752475247524754	
262	infovis-2006-09	8	0.11983471074380166	14	0.1115702479338843	7	0.07851239669421488	0	0.07851239669421488	19	0.05371900826446281	15	0.05371900826446281	4	0.05371900826446281	3	0.05371900826446281	18	0.045454545454545456	6	0.045454545454545456	5	0.045454545454545456	2	0.045454545454545456	12	0.0371900826446281	17	0.028925619834710745	16	0.028925619834710745	11	0.028925619834710745	9	0.028925619834710745	13	0.02066115702479339	10	0.02066115702479339	1	0.02066115702479339	
263	infovis-2006-10	14	0.2202797202797203	1	0.10139860139860139	0	0.07342657342657342	3	0.06643356643356643	18	0.05944055944055944	7	0.05244755244755245	13	0.045454545454545456	2	0.045454545454545456	16	0.038461538461538464	5	0.038461538461538464	17	0.03146853146853147	12	0.03146853146853147	10	0.03146853146853147	6	0.03146853146853147	19	0.024475524475524476	15	0.024475524475524476	9	0.024475524475524476	8	0.024475524475524476	11	0.017482517482517484	4	0.017482517482517484	
264	infovis-2006-11	19	0.21388888888888888	18	0.11944444444444445	11	0.09722222222222222	6	0.06388888888888888	13	0.05277777777777778	10	0.04722222222222222	4	0.04722222222222222	0	0.04722222222222222	16	0.041666666666666664	1	0.03611111111111111	14	0.030555555555555555	5	0.030555555555555555	9	0.025	7	0.025	2	0.025	17	0.019444444444444445	15	0.019444444444444445	12	0.019444444444444445	8	0.019444444444444445	3	0.019444444444444445	
265	infovis-2006-12	19	0.12735849056603774	16	0.12735849056603774	17	0.08018867924528301	8	0.07075471698113207	18	0.06132075471698113	11	0.05188679245283019	6	0.05188679245283019	4	0.05188679245283019	15	0.04245283018867924	10	0.04245283018867924	7	0.04245283018867924	13	0.0330188679245283	12	0.0330188679245283	3	0.0330188679245283	2	0.0330188679245283	14	0.02358490566037736	9	0.02358490566037736	5	0.02358490566037736	1	0.02358490566037736	0	0.02358490566037736	
266	infovis-2006-13	19	0.14215686274509803	17	0.08333333333333333	13	0.07352941176470588	8	0.07352941176470588	9	0.06372549019607843	6	0.06372549019607843	18	0.05392156862745098	7	0.05392156862745098	15	0.04411764705882353	12	0.04411764705882353	2	0.04411764705882353	1	0.04411764705882353	16	0.03431372549019608	4	0.03431372549019608	14	0.024509803921568627	11	0.024509803921568627	10	0.024509803921568627	5	0.024509803921568627	3	0.024509803921568627	0	0.024509803921568627	
267	infovis-2006-14	18	0.3716577540106952	19	0.08288770053475936	14	0.06684491978609626	16	0.06149732620320856	5	0.040106951871657755	0	0.040106951871657755	17	0.034759358288770054	13	0.029411764705882353	8	0.029411764705882353	4	0.029411764705882353	2	0.029411764705882353	12	0.02406417112299465	6	0.02406417112299465	3	0.02406417112299465	1	0.02406417112299465	15	0.01871657754010695	10	0.01871657754010695	9	0.01871657754010695	7	0.01871657754010695	11	0.013368983957219251	
268	infovis-2006-15	9	0.0944055944055944	0	0.08041958041958042	1	0.07342657342657342	18	0.06643356643356643	15	0.06643356643356643	2	0.06643356643356643	14	0.05944055944055944	17	0.05244755244755245	7	0.05244755244755245	5	0.05244755244755245	16	0.045454545454545456	13	0.045454545454545456	19	0.038461538461538464	12	0.038461538461538464	6	0.038461538461538464	8	0.03146853146853147	4	0.03146853146853147	10	0.024475524475524476	3	0.024475524475524476	11	0.017482517482517484	
269	infovis-2006-16	4	0.09813084112149532	2	0.09813084112149532	18	0.08878504672897196	0	0.08878504672897196	8	0.07009345794392523	15	0.06074766355140187	19	0.0514018691588785	10	0.0514018691588785	7	0.0514018691588785	12	0.04205607476635514	5	0.04205607476635514	17	0.03271028037383177	13	0.03271028037383177	9	0.03271028037383177	6	0.03271028037383177	3	0.03271028037383177	16	0.02336448598130841	14	0.02336448598130841	11	0.02336448598130841	1	0.02336448598130841	
270	infovis-2006-17	5	0.1762295081967213	11	0.10245901639344263	8	0.0860655737704918	10	0.0778688524590164	4	0.06967213114754098	13	0.05327868852459016	12	0.05327868852459016	18	0.045081967213114756	14	0.036885245901639344	6	0.036885245901639344	3	0.036885245901639344	17	0.028688524590163935	15	0.028688524590163935	7	0.028688524590163935	1	0.028688524590163935	0	0.028688524590163935	19	0.020491803278688523	16	0.020491803278688523	9	0.020491803278688523	2	0.020491803278688523	
271	infovis-2006-18	0	0.23969072164948454	9	0.15721649484536082	4	0.08505154639175258	17	0.06443298969072164	14	0.05412371134020619	1	0.04896907216494845	15	0.04381443298969072	3	0.04381443298969072	11	0.03865979381443299	18	0.023195876288659795	12	0.023195876288659795	10	0.023195876288659795	8	0.023195876288659795	7	0.023195876288659795	6	0.023195876288659795	5	0.023195876288659795	13	0.01804123711340206	2	0.01804123711340206	19	0.01288659793814433	16	0.01288659793814433	
272	infovis-2006-19	0	0.2610294117647059	1	0.09191176470588236	17	0.07720588235294118	7	0.07720588235294118	4	0.0625	19	0.05514705882352941	6	0.05514705882352941	14	0.04044117647058824	18	0.03308823529411765	16	0.025735294117647058	15	0.025735294117647058	12	0.025735294117647058	8	0.025735294117647058	3	0.025735294117647058	2	0.025735294117647058	13	0.01838235294117647	11	0.01838235294117647	10	0.01838235294117647	9	0.01838235294117647	5	0.01838235294117647	
273	infovis-2006-20	0	0.2647058823529412	18	0.10784313725490197	7	0.08169934640522876	14	0.05555555555555555	13	0.05555555555555555	2	0.05555555555555555	10	0.049019607843137254	4	0.03594771241830065	15	0.029411764705882353	11	0.029411764705882353	5	0.029411764705882353	3	0.029411764705882353	1	0.029411764705882353	17	0.02287581699346405	16	0.02287581699346405	9	0.02287581699346405	8	0.02287581699346405	6	0.02287581699346405	19	0.016339869281045753	12	0.016339869281045753	
274	infovis-2006-21	8	0.15142857142857144	12	0.14	15	0.13428571428571429	1	0.07714285714285714	5	0.06	18	0.04857142857142857	16	0.04857142857142857	2	0.04857142857142857	13	0.037142857142857144	14	0.03142857142857143	4	0.03142857142857143	19	0.025714285714285714	11	0.025714285714285714	9	0.025714285714285714	7	0.025714285714285714	10	0.02	3	0.02	0	0.02	17	0.014285714285714285	6	0.014285714285714285	
275	infovis-2006-22	12	0.15363128491620112	15	0.14804469273743018	9	0.10893854748603352	10	0.06983240223463687	2	0.06983240223463687	16	0.06424581005586592	5	0.05307262569832402	4	0.04189944134078212	3	0.036312849162011177	19	0.030726256983240222	18	0.030726256983240222	1	0.030726256983240222	0	0.030726256983240222	7	0.025139664804469275	17	0.019553072625698324	13	0.019553072625698324	11	0.019553072625698324	8	0.019553072625698324	14	0.013966480446927373	6	0.013966480446927373	
276	infovis-2006-23	15	0.188	17	0.1	7	0.068	4	0.068	19	0.06	1	0.06	6	0.052	18	0.044	10	0.044	2	0.044	9	0.036	5	0.036	16	0.028	14	0.028	13	0.028	3	0.028	0	0.028	12	0.02	11	0.02	8	0.02	
277	infovis-2006-24	16	0.19140625	13	0.08984375	11	0.08984375	17	0.08203125	9	0.05078125	5	0.05078125	4	0.05078125	1	0.05078125	2	0.04296875	19	0.03515625	8	0.03515625	7	0.03515625	6	0.03515625	18	0.02734375	14	0.02734375	0	0.02734375	15	0.01953125	12	0.01953125	10	0.01953125	3	0.01953125	
278	infovis-2007-01	13	0.11923076923076924	0	0.08846153846153847	1	0.08076923076923077	9	0.07307692307692308	19	0.06538461538461539	18	0.057692307692307696	17	0.05	12	0.05	5	0.05	7	0.04230769230769231	2	0.04230769230769231	15	0.03461538461538462	14	0.03461538461538462	10	0.03461538461538462	8	0.03461538461538462	3	0.03461538461538462	16	0.026923076923076925	11	0.026923076923076925	6	0.026923076923076925	4	0.026923076923076925	
279	infovis-2007-02	17	0.22865853658536586	13	0.08231707317073171	12	0.07621951219512195	3	0.07621951219512195	1	0.06402439024390244	19	0.04573170731707317	16	0.04573170731707317	8	0.039634146341463415	5	0.039634146341463415	0	0.039634146341463415	7	0.03353658536585366	18	0.027439024390243903	15	0.027439024390243903	9	0.027439024390243903	6	0.027439024390243903	4	0.027439024390243903	2	0.027439024390243903	14	0.021341463414634148	11	0.021341463414634148	10	0.021341463414634148	
280	infovis-2007-03	3	0.15765765765765766	8	0.12162162162162163	9	0.08558558558558559	16	0.07657657657657657	5	0.06756756756756757	19	0.04954954954954955	18	0.04954954954954955	7	0.04954954954954955	15	0.04054054054054054	4	0.04054054054054054	17	0.03153153153153153	14	0.03153153153153153	13	0.03153153153153153	10	0.03153153153153153	12	0.02252252252252252	11	0.02252252252252252	6	0.02252252252252252	2	0.02252252252252252	1	0.02252252252252252	0	0.02252252252252252	
281	infovis-2007-04	8	0.18292682926829268	17	0.09349593495934959	11	0.06910569105691057	5	0.06910569105691057	19	0.052845528455284556	12	0.052845528455284556	3	0.052845528455284556	16	0.044715447154471545	7	0.044715447154471545	1	0.044715447154471545	18	0.036585365853658534	13	0.036585365853658534	10	0.036585365853658534	2	0.036585365853658534	15	0.028455284552845527	6	0.028455284552845527	4	0.028455284552845527	14	0.02032520325203252	9	0.02032520325203252	0	0.02032520325203252	
282	infovis-2007-05	8	0.29347826086956524	15	0.08333333333333333	9	0.06884057971014493	6	0.06159420289855073	7	0.05434782608695652	3	0.04710144927536232	1	0.04710144927536232	5	0.03985507246376811	18	0.03260869565217391	17	0.03260869565217391	14	0.03260869565217391	4	0.03260869565217391	2	0.03260869565217391	13	0.025362318840579712	12	0.025362318840579712	19	0.018115942028985508	16	0.018115942028985508	11	0.018115942028985508	10	0.018115942028985508	0	0.018115942028985508	
283	infovis-2007-06	16	0.3179347826086957	8	0.07336956521739131	6	0.06793478260869565	3	0.06793478260869565	11	0.051630434782608696	7	0.04619565217391304	5	0.04619565217391304	18	0.04076086956521739	12	0.035326086956521736	15	0.029891304347826088	1	0.029891304347826088	19	0.024456521739130436	17	0.024456521739130436	14	0.024456521739130436	10	0.024456521739130436	9	0.024456521739130436	13	0.019021739130434784	2	0.019021739130434784	0	0.019021739130434784	4	0.01358695652173913	
284	infovis-2007-07	4	0.2885714285714286	1	0.07714285714285714	9	0.06	5	0.06	3	0.06	15	0.04285714285714286	8	0.04285714285714286	17	0.037142857142857144	13	0.037142857142857144	6	0.037142857142857144	0	0.037142857142857144	18	0.03142857142857143	7	0.03142857142857143	14	0.025714285714285714	11	0.025714285714285714	10	0.025714285714285714	2	0.025714285714285714	19	0.02	12	0.02	16	0.014285714285714285	
285	infovis-2007-08	19	0.28106508875739644	6	0.10355029585798817	9	0.09171597633136094	18	0.08579881656804733	5	0.0621301775147929	10	0.05029585798816568	16	0.038461538461538464	15	0.038461538461538464	7	0.03254437869822485	17	0.026627218934911243	11	0.026627218934911243	2	0.026627218934911243	14	0.020710059171597635	13	0.020710059171597635	4	0.020710059171597635	12	0.014792899408284023	8	0.014792899408284023	3	0.014792899408284023	1	0.014792899408284023	0	0.014792899408284023	
286	infovis-2007-09	15	0.21597633136094674	10	0.09763313609467456	8	0.07988165680473373	3	0.07988165680473373	4	0.0621301775147929	13	0.05029585798816568	9	0.05029585798816568	16	0.04437869822485207	5	0.04437869822485207	17	0.038461538461538464	14	0.038461538461538464	11	0.038461538461538464	1	0.03254437869822485	19	0.026627218934911243	18	0.020710059171597635	6	0.020710059171597635	12	0.014792899408284023	7	0.014792899408284023	2	0.014792899408284023	0	0.014792899408284023	
287	infovis-2007-10	6	0.1457142857142857	10	0.11714285714285715	13	0.09428571428571429	9	0.08857142857142856	15	0.06	2	0.054285714285714284	16	0.04857142857142857	11	0.04285714285714286	8	0.04285714285714286	19	0.037142857142857144	18	0.037142857142857144	7	0.037142857142857144	1	0.037142857142857144	17	0.03142857142857143	5	0.025714285714285714	3	0.025714285714285714	0	0.025714285714285714	12	0.02	14	0.014285714285714285	4	0.014285714285714285	
288	infovis-2007-11	19	0.12301587301587301	5	0.09126984126984126	17	0.08333333333333333	4	0.08333333333333333	8	0.07539682539682539	16	0.06746031746031746	15	0.06746031746031746	7	0.051587301587301584	11	0.04365079365079365	9	0.04365079365079365	12	0.03571428571428571	10	0.03571428571428571	14	0.027777777777777776	6	0.027777777777777776	3	0.027777777777777776	2	0.027777777777777776	0	0.027777777777777776	18	0.01984126984126984	13	0.01984126984126984	1	0.01984126984126984	
289	infovis-2007-12	6	0.12053571428571429	9	0.08482142857142858	3	0.08482142857142858	18	0.06696428571428571	5	0.05803571428571429	19	0.049107142857142856	12	0.049107142857142856	8	0.049107142857142856	1	0.049107142857142856	0	0.049107142857142856	17	0.04017857142857143	15	0.04017857142857143	14	0.04017857142857143	4	0.04017857142857143	2	0.04017857142857143	13	0.03125	11	0.03125	7	0.03125	16	0.022321428571428572	10	0.022321428571428572	
